Darkfire Dragon;Skull Servant;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Zombie Warrior;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;The Snake Hair;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Armored Zombie;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Clown Zombie;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Graveyard and the Hand of Invitation;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;The 13th Grave;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Fiend's Hand;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Blue-Eyed Silver Zombie;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Temple of Skulls;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Dokuroizo the Grim Reaper;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Fire Reaper;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Mech Mole Zombie;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Phantom Ghost;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Flame Ghost;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Wood Remains;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Dark Assailant;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Yaranzo;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Three-Legged Zombies;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Magical Ghost;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Corroding Shark;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Bone Mouse;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;The Wandering Doomed;Dragon Zombie;1600;0;Monster;false
Darkfire Dragon;Harpie Lady;Harpie's Pet Dragon;2000;2500;Monster;false
Darkfire Dragon;Harpie Lady Sisters;Harpie's Pet Dragon;2000;2500;Monster;false
Darkfire Dragon;Great White;Kairyu-Shin;1800;1500;Monster;false
Darkfire Dragon;Rare Fish;Kairyu-Shin;1800;1500;Monster;false
Darkfire Dragon;Root Water;Kairyu-Shin;1800;1500;Monster;false
Darkfire Dragon;Enchanting Mermaid;Kairyu-Shin;1800;1500;Monster;false
Darkfire Dragon;White Dolphin;Kairyu-Shin;1800;1500;Monster;false
Darkfire Dragon;Bottom Dweller;Kairyu-Shin;1800;1500;Monster;false
Darkfire Dragon;Rainbow Marine Mermaid;Kairyu-Shin;1800;1500;Monster;false
Darkfire Dragon;Crazy Fish;Kairyu-Shin;1800;1500;Monster;false
Darkfire Dragon;Misairuzame;Kairyu-Shin;1800;1500;Monster;false
Darkfire Dragon;Tongyo;Kairyu-Shin;1800;1500;Monster;false
Darkfire Dragon;Wow Warrior;Kairyu-Shin;1800;1500;Monster;false
Darkfire Dragon;Marine Beast;Kairyu-Shin;1800;1500;Monster;false
Darkfire Dragon;Amazon of the Seas;Kairyu-Shin;1800;1500;Monster;false
Darkfire Dragon;Guardian of the Throne Room;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Ancient Tool;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Gatekeeper;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Cyber Soldier of Darkworld;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Megasonic Eye;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Pendulum Machine;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Saber Slasher;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Yaiba Robo;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Cyber Soldier;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Blocker;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Spike Clubber;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Cyber-Stein;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Cyber Commander;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Jinzo #7;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Cannon Soldier;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Brave Scizzar;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Dharma Cannon;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Mechanical Snail;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Disk Magician;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Blast Sphere;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Space Megatron;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Blast Juggler;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Robotic Knight;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Ground Attacker Bugroth;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Holograh;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Steel Scorpion;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Giant Mech-Soldier;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Mechanical Spider;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Giga-tech Wolf;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Shovel Crusher;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Golgoil;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Dice Armadillo;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Cyber Saurus;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Steel Ogre Grotto #1;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Patrol Robo;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Machine Attacker;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Gear Golem the Moving Fortress;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Bat;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Metal Fish;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Mech Bass;Metal Dragon;1850;1700;Monster;false
Darkfire Dragon;Oscillo Hero #2;Thunder Dragon;1600;1500;Monster;false
Darkfire Dragon;The Immortal of Thunder;Thunder Dragon;1600;1500;Monster;false
Darkfire Dragon;Electric Snake;Thunder Dragon;1600;1500;Monster;false
Darkfire Dragon;Tripwire Beast;Thunder Dragon;1600;1500;Monster;false
Darkfire Dragon;Electric Lizard;Thunder Dragon;1600;1500;Monster;false
Darkfire Dragon;LaLa Li-oon;Thunder Dragon;1600;1500;Monster;false
Darkfire Dragon;Kaminarikozou;Thunder Dragon;1600;1500;Monster;false
Darkfire Dragon;Mega Thunderball;Thunder Dragon;1600;1500;Monster;false
Darkfire Dragon;Bolt Escargot;Thunder Dragon;1600;1500;Monster;false
Darkfire Dragon;Bolt Penguin;Thunder Dragon;1600;1500;Monster;false
Darkfire Dragon;Fire Kraken;Sea King Dragon;2000;1700;Monster;false
Darkfire Dragon;Boulder Tortoise;Spike Seadra;1600;1300;Monster;false
Darkfire Dragon;Octoberser;Sea King Dragon;2000;1700;Monster;false
Darkfire Dragon;Akihiron;Sea King Dragon;2000;1700;Monster;false
Darkfire Dragon;Giant Red Seasnake;Sea King Dragon;2000;1700;Monster;false
Darkfire Dragon;Turtle Bird;Sea King Dragon;2000;1700;Monster;false
Darkfire Dragon;Violent Rain;Sea King Dragon;2000;1700;Monster;false
Darkfire Dragon;High Tide Gyojin;Sea King Dragon;2000;1700;Monster;false
Darkfire Dragon;Fairy of the Fountain;Sea King Dragon;2000;1700;Monster;false
Darkfire Dragon;Hyosube;Sea King Dragon;2000;1700;Monster;false
Darkfire Dragon;Prisman;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Rock Ogre Grotto #1;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Giant Soldier of Stone;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Ancient Jar;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Haniwa;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Dissolverock;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Stone Armadiller;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Rock Ogre Grotto #2;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Destroyer Golem;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Barrel Rock;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Minomushi Warrior;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Stone Ghost;Stone D.;2000;2300;Monster;false
Darkfire Dragon;The Statue of Easter Island;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Muka Muka;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Sand Stone;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Pot the Trick;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Morphing Jar;Stone D.;2000;2300;Monster;false
Darkfire Dragon;The Thing That Hides in the Mud;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Stone Ogre Grotto;Stone D.;2000;2300;Monster;false
Darkfire Dragon;Stone Statue of the Aztecs;Stone D.;2000;2300;Monster;false
Serpent Night Dragon;Tyhone #2;Red-Eyes B. Dragon;2400;2000;Monster;false
Serpent Night Dragon;Time Wizard;Thousand Dragon;2400;2000;Monster;false
Serpent Night Dragon;Oscillo Hero #2;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Serpent Night Dragon;Sanga of the Thunder;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Serpent Night Dragon;Thunder Dragon;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Serpent Night Dragon;The Immortal of Thunder;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Serpent Night Dragon;Electric Snake;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Serpent Night Dragon;Thunder Nyan Nyan;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Serpent Night Dragon;Tripwire Beast;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Serpent Night Dragon;Electric Lizard;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Serpent Night Dragon;LaLa Li-oon;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Serpent Night Dragon;Kaminarikozou;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Serpent Night Dragon;Kaminari Attack;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Serpent Night Dragon;Mega Thunderball;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Serpent Night Dragon;Bolt Escargot;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Serpent Night Dragon;Bolt Penguin;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;Tyhone #2;Red-Eyes B. Dragon;2400;2000;Monster;false
Mikazukinoyaiba;Time Wizard;Thousand Dragon;2400;2000;Monster;false
Mikazukinoyaiba;Oscillo Hero #2;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;Sanga of the Thunder;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;Thunder Dragon;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;The Immortal of Thunder;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;Electric Snake;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;Thunder Nyan Nyan;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;Tripwire Beast;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;Electric Lizard;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;LaLa Li-oon;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;Kaminarikozou;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;Kaminari Attack;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;Mega Thunderball;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;Bolt Escargot;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;Bolt Penguin;Twin-Headed Thunder Dragon;2800;2100;Monster;false
Mikazukinoyaiba;Fire Kraken;Aqua Dragon;2250;1900;Monster;false
Mikazukinoyaiba;Boulder Tortoise;Aqua Dragon;2250;1900;Monster;false
Mikazukinoyaiba;Catapult Turtle;Aqua Dragon;2250;1900;Monster;false
Mikazukinoyaiba;Octoberser;Aqua Dragon;2250;1900;Monster;false
Mikazukinoyaiba;Akihiron;Aqua Dragon;2250;1900;Monster;false
Mikazukinoyaiba;Roaring Ocean Snake;Aqua Dragon;2250;1900;Monster;false
"Mikazukinoyaiba;30,000-Year White Turtle;Aqua Dragon;2250;1900;Monster;false"
Mikazukinoyaiba;Turtle Bird;Aqua Dragon;2250;1900;Monster;false
Mikazukinoyaiba;Giant Turtle Who Feeds on Flames;Aqua Dragon;2250;1900;Monster;false
Mikazukinoyaiba;High Tide Gyojin;Aqua Dragon;2250;1900;Monster;false
Mikazukinoyaiba;Amphibious Bugroth;Aqua Dragon;2250;1900;Monster;false
Yamadron;Time Wizard;Thousand Dragon;2400;2000;Monster;false
Yamadron;Zombie Warrior;Curse of Dragon;2000;1500;Monster;false
Yamadron;The Snake Hair;Curse of Dragon;2000;1500;Monster;false
Yamadron;Armored Zombie;Curse of Dragon;2000;1500;Monster;false
Yamadron;Dragon Zombie;Curse of Dragon;2000;1500;Monster;false
Yamadron;Clown Zombie;Curse of Dragon;2000;1500;Monster;false
Yamadron;Pumpking the King of Ghosts;Curse of Dragon;2000;1500;Monster;false
Yamadron;The 13th Grave;Curse of Dragon;2000;1500;Monster;false
Yamadron;Dark Assailant;Curse of Dragon;2000;1500;Monster;false
Yamadron;Yaranzo;Curse of Dragon;2000;1500;Monster;false
Yamadron;Shadow Ghoul;Curse of Dragon;2000;1500;Monster;false
Yamadron;Magical Ghost;Curse of Dragon;2000;1500;Monster;false
Yamadron;Skelgon;Curse of Dragon;2000;1500;Monster;false
Yamadron;Dokurorider;Curse of Dragon;2000;1500;Monster;false
Yamadron;Ghoul with an Appetite;Curse of Dragon;2000;1500;Monster;false
Yamadron;Patrician of Darkness;Curse of Dragon;2000;1500;Monster;false
Yamadron;Harpie Lady;Harpie's Pet Dragon;2000;2500;Monster;false
Yamadron;Harpie Lady Sisters;Harpie's Pet Dragon;2000;2500;Monster;false
Yamadron;Great White;Kairyu-Shin;1800;1500;Monster;false
Yamadron;Rare Fish;Kairyu-Shin;1800;1500;Monster;false
Yamadron;Root Water;Kairyu-Shin;1800;1500;Monster;false
Yamadron;Enchanting Mermaid;Kairyu-Shin;1800;1500;Monster;false
Yamadron;White Dolphin;Kairyu-Shin;1800;1500;Monster;false
Yamadron;Bottom Dweller;Kairyu-Shin;1800;1500;Monster;false
Yamadron;Rainbow Marine Mermaid;Kairyu-Shin;1800;1500;Monster;false
Yamadron;Crazy Fish;Kairyu-Shin;1800;1500;Monster;false
Yamadron;Misairuzame;Kairyu-Shin;1800;1500;Monster;false
Yamadron;Tongyo;Kairyu-Shin;1800;1500;Monster;false
Yamadron;Wow Warrior;Kairyu-Shin;1800;1500;Monster;false
Yamadron;Marine Beast;Kairyu-Shin;1800;1500;Monster;false
Yamadron;Amazon of the Seas;Kairyu-Shin;1800;1500;Monster;false
Yamadron;Guardian of the Throne Room;Metal Dragon;1850;1700;Monster;false
Yamadron;Ancient Tool;Metal Dragon;1850;1700;Monster;false
Yamadron;Gatekeeper;Metal Dragon;1850;1700;Monster;false
Yamadron;Cyber Soldier of Darkworld;Metal Dragon;1850;1700;Monster;false
Yamadron;Megasonic Eye;Metal Dragon;1850;1700;Monster;false
Yamadron;Pendulum Machine;Metal Dragon;1850;1700;Monster;false
Yamadron;Saber Slasher;Metal Dragon;1850;1700;Monster;false
Yamadron;Yaiba Robo;Metal Dragon;1850;1700;Monster;false
Yamadron;Cyber Soldier;Metal Dragon;1850;1700;Monster;false
Yamadron;Blocker;Metal Dragon;1850;1700;Monster;false
Yamadron;Spike Clubber;Metal Dragon;1850;1700;Monster;false
Yamadron;Cyber-Stein;Metal Dragon;1850;1700;Monster;false
Yamadron;Cyber Commander;Metal Dragon;1850;1700;Monster;false
Yamadron;Jinzo #7;Metal Dragon;1850;1700;Monster;false
Yamadron;Cannon Soldier;Metal Dragon;1850;1700;Monster;false
Yamadron;Brave Scizzar;Metal Dragon;1850;1700;Monster;false
Yamadron;Dharma Cannon;Metal Dragon;1850;1700;Monster;false
Yamadron;Mechanical Snail;Metal Dragon;1850;1700;Monster;false
Yamadron;Disk Magician;Metal Dragon;1850;1700;Monster;false
Yamadron;Blast Sphere;Metal Dragon;1850;1700;Monster;false
Yamadron;Space Megatron;Metal Dragon;1850;1700;Monster;false
Yamadron;Blast Juggler;Metal Dragon;1850;1700;Monster;false
Yamadron;Robotic Knight;Metal Dragon;1850;1700;Monster;false
Yamadron;Ground Attacker Bugroth;Metal Dragon;1850;1700;Monster;false
Yamadron;Holograh;Metal Dragon;1850;1700;Monster;false
Yamadron;Steel Scorpion;Metal Dragon;1850;1700;Monster;false
Yamadron;Giant Mech-Soldier;Metal Dragon;1850;1700;Monster;false
Yamadron;Mechanical Spider;Metal Dragon;1850;1700;Monster;false
Yamadron;Giga-tech Wolf;Metal Dragon;1850;1700;Monster;false
Yamadron;Shovel Crusher;Metal Dragon;1850;1700;Monster;false
Yamadron;Golgoil;Metal Dragon;1850;1700;Monster;false
Yamadron;Dice Armadillo;Metal Dragon;1850;1700;Monster;false
Yamadron;Cyber Saurus;Metal Dragon;1850;1700;Monster;false
Yamadron;Steel Ogre Grotto #1;Metal Dragon;1850;1700;Monster;false
Yamadron;Patrol Robo;Metal Dragon;1850;1700;Monster;false
Yamadron;Machine Attacker;Metal Dragon;1850;1700;Monster;false
Yamadron;Gear Golem the Moving Fortress;Metal Dragon;1850;1700;Monster;false
Yamadron;Bat;Metal Dragon;1850;1700;Monster;false
Yamadron;Metal Fish;Metal Dragon;1850;1700;Monster;false
Yamadron;Mech Bass;Metal Dragon;1850;1700;Monster;false
Yamadron;Fire Kraken;Sea King Dragon;2000;1700;Monster;false
Yamadron;Octoberser;Sea King Dragon;2000;1700;Monster;false
Yamadron;Akihiron;Sea King Dragon;2000;1700;Monster;false
Yamadron;Giant Red Seasnake;Sea King Dragon;2000;1700;Monster;false
Yamadron;Turtle Bird;Sea King Dragon;2000;1700;Monster;false
Yamadron;Violent Rain;Sea King Dragon;2000;1700;Monster;false
Yamadron;High Tide Gyojin;Sea King Dragon;2000;1700;Monster;false
Yamadron;Fairy of the Fountain;Sea King Dragon;2000;1700;Monster;false
Yamadron;Hyosube;Sea King Dragon;2000;1700;Monster;false
Yamadron;Prisman;Stone D.;2000;2300;Monster;false
Yamadron;Rock Ogre Grotto #1;Stone D.;2000;2300;Monster;false
Yamadron;Giant Soldier of Stone;Stone D.;2000;2300;Monster;false
Yamadron;Ancient Jar;Stone D.;2000;2300;Monster;false
Yamadron;Haniwa;Stone D.;2000;2300;Monster;false
Yamadron;Dissolverock;Stone D.;2000;2300;Monster;false
Yamadron;Stone Armadiller;Stone D.;2000;2300;Monster;false
Yamadron;Rock Ogre Grotto #2;Stone D.;2000;2300;Monster;false
Yamadron;Destroyer Golem;Stone D.;2000;2300;Monster;false
Yamadron;Barrel Rock;Stone D.;2000;2300;Monster;false
Yamadron;Minomushi Warrior;Stone D.;2000;2300;Monster;false
Yamadron;Stone Ghost;Stone D.;2000;2300;Monster;false
Yamadron;The Statue of Easter Island;Stone D.;2000;2300;Monster;false
Yamadron;Muka Muka;Stone D.;2000;2300;Monster;false
Yamadron;Sand Stone;Stone D.;2000;2300;Monster;false
Yamadron;Pot the Trick;Stone D.;2000;2300;Monster;false
Yamadron;Morphing Jar;Stone D.;2000;2300;Monster;false
Yamadron;The Thing That Hides in the Mud;Stone D.;2000;2300;Monster;false
Yamadron;Stone Ogre Grotto;Stone D.;2000;2300;Monster;false
Yamadron;Stone Statue of the Aztecs;Stone D.;2000;2300;Monster;false
Yamadron;Dark Plant;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Rose Spectre of Dunn;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Mushroom Man;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Man-Eating Plant;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Firegrass;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Man Eater;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Arlownay;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Yashinoki;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Ancient Tree of Enlightenment;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Green Phantom King;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Rainbow Flower;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Barrel Lily;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Laughing Flower;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Bean Soldier;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Griggle;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Darkworld Thorns;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Abyss Flower;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Living Vase;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Snakeyashi;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Trent;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Queen of Autumn Leaves;B. Dragon Jungle King;2100;1800;Monster;false
Yamadron;Tentacle Plant;B. Dragon Jungle King;2100;1800;Monster;false
Tyhone #2;Time Wizard;Thousand Dragon;2400;2000;Monster;false
Tyhone #2;Zombie Warrior;Curse of Dragon;2000;1500;Monster;false
Tyhone #2;The Snake Hair;Curse of Dragon;2000;1500;Monster;false
Tyhone #2;Armored Zombie;Curse of Dragon;2000;1500;Monster;false
Tyhone #2;Dragon Zombie;Curse of Dragon;2000;1500;Monster;false
Tyhone #2;Clown Zombie;Curse of Dragon;2000;1500;Monster;false
Tyhone #2;Pumpking the King of Ghosts;Curse of Dragon;2000;1500;Monster;false
Tyhone #2;The 13th Grave;Curse of Dragon;2000;1500;Monster;false
Tyhone #2;Dark Assailant;Curse of Dragon;2000;1500;Monster;false
Tyhone #2;Yaranzo;Curse of Dragon;2000;1500;Monster;false
Tyhone #2;Shadow Ghoul;Curse of Dragon;2000;1500;Monster;false
